[0.80039127593139003, 1.6848971655132319, 1.5435365972369943, 0.77392412171760672, 1.2507030962909269, 1.5435365972369943, -0.060881636083326231, ['5292', '6220', '5256', '5828', '911333712']]
[0.75329938015841835, 1.6846661053629501, 1.5669134616957945, 0.73298476553544145, 1.2501407132018938, 1.5669134616957945, -0.046717255063268313, ['5212', '6200', '5184', '5808', '911433540']]
[0.70571248779344631, 1.6965870423549612, 1.5637081433246607, 0.66903656653006616, 1.2631359184672937, 1.5637081433246607, -0.084412674043302577, ['5148', '6212', '5096', '5824', '911533404']]
[0.60929748365161063, 1.6141314161840907, 1.4922306590666756, 0.59094919089807862, 1.1795185537961594, 1.4922306590666756, -0.042192500792293509, ['5052', '6208', '5024', '5796', '911633220']]
[0.60271786061669474, 1.6985982217563453, 1.5991407154344144, 0.58346432653788016, 1.2640245209581078, 1.5991407154344144, -0.044275462118029095, ['4980', '6184', '4952', '5796', '911732956']]
[0.52383087673378337, 1.6124097685331684, 1.5134065751744117, 0.50595878066027844, 1.177777063617927, 1.5134065751744117, -0.041096845777643193, ['4908', '6188', '4880', '5776', '911832508']]
[0.50754585262617968, 1.6227969439332104, 1.56523346750737, 0.49450021073131523, 1.1879926072166236, 1.56523346750737, -0.029994478681058829, ['4856', '6152', '4836', '5744', '911941092']]
[0.439903100790972, 1.5318647913414341, 1.4775268391203538, 0.43019226700822777, 1.0969731959900821, 1.4775268391203538, -0.022325610412564197, ['4792', '6152', '4776', '5716', '912040188']]
[0.38669947738828719, 1.5037258131695985, 1.4859128467489231, 0.38430155709533287, 1.0687324224401891, 1.4859128467489231, -0.0055124883620130969, ['4700', '6120', '4696', '5676', '912170260']]
[0.36476688156299369, 1.4654349040783545, 1.4745896898595825, 0.36476688156299369, 1.0304349040783543, 1.4745896898595825, 0.0, ['4668', '6096', '4668', '5640', '912269416']]
[0.31238252783172182, -0.15059732324384767, 0.31912337464693313, 0.07587559053714435, 0.21449097924137142, 0.31912337464693313, -2.5667602842029962, ['6076', '2860', '4644', '5592', '912338484']]
[0.32880692455937377, 1.4193870362710315, 1.5036458462964488, 0.33596075107463558, 0.9844458646556169, 1.5036458462964488, 0.016446319589978914, ['4596', '6028', '4608', '5560', '912438564']]
[0.28881558400428103, 1.3444420311336511, 1.4459969664631498, 0.30248213863494339, 0.90965676771672366, 1.4459969664631498, 0.031422537687700355, ['4548', '6008', '4572', '5512', '912538140']]
[0.27403623957254392, 1.2987322388723674, 1.4398901754432192, 0.2830706311252989, 0.8638260653483858, 1.4398901754432192, 0.02077020956464274, ['4524', '5968', '4540', '5456', '912637724']]
[0.26898895493528874, 1.2486456424820984, 1.4491285389783792, 0.26219489903046461, 0.8136987022648321, 1.4491285389783792, -0.015619154383256569, ['4512', '5908', '4500', '5380', '912736660']]
[0.26193871916173606, 1.1703930251166981, 1.387746400730723, 0.24675728695245377, 0.7356580206414719, 1.387746400730723, -0.034906932708447636, ['4520', '5880', '4492', '5316', '912836088']]
[0.25564501212835522, 1.1441665457214496, 1.4252245897197493, 0.24897757198821768, 0.70921764614590432, 1.4252245897197493, -0.015328048809461432, ['4496', '5816', '4484', '5248', '912935376']]
[0.25186616456241251, 1.0749382938677501, 1.3684100353276971, 0.23905243463922823, 0.64012706088790217, 1.3684100353276971, -0.02946111204351513, ['4508', '5788', '4484', '5184', '913034664']]
[0.25740182930442057, 1.063815839983302, 1.4104616606588301, 0.25079632168482863, 0.62886599543902888, 1.4104616606588301, -0.015185658627018732, ['4504', '5736', '4492', '5136', '913134064']]
[0.25618118695764452, 1.0106920776322783, 1.3918539145742723, 0.25618118695764452, 0.57569207763227825, 1.3918539145742723, 0.0, ['4508', '5688', '4508', '5064', '913233548']]
[0.28027706459522722, 1.0108667492126366, 1.4606537058418798, 0.27570005632556838, 0.57589082919487344, 1.4606537058418798, -0.010522052245779893, ['4528', '5628', '4520', '5020', '913333176']]
[0.2957877286653936, 0.98113938964187197, 1.4693338509546729, 0.30272910571415096, 0.54619477559927121, 1.4693338509546729, 0.015957865896900642, ['4552', '5584', '4564', '4968', '913432504']]
[0.30425348853734341, 0.93808335075400973, 1.4328315903227085, 0.31559253909545198, 0.50323116215144492, 1.4328315903227085, 0.026069735759155267, ['4580', '5560', '4600', '4920', '913532076']]
[-0.3752701076976821, 0.150958440673467, 0.23598734423059631, 0.053851858516240095, 0.079688965351296812, 0.23598734423059631, 1.4062164753041839, ['1356', '5532', '4620', '4888', '913601076']]
[0.34851247597641016, 0.88594366413774917, 1.4273836528979347, 0.3462264528485221, 0.45094967096283323, 1.4273836528979347, -0.0052552497709267322, ['4660', '5496', '4656', '4836', '913700848']]
[0.37665884882393874, 0.86829012743703415, 1.4473312094683048, 0.37432319038649836, 0.4332963979423855, 1.4473312094683048, -0.0053693555409395771, ['4700', '5456', '4696', '4796', '913800140']]
[0.4068629034141642, 0.83228083470444858, 1.4461527035977, 0.39508943219720505, 0.3974401910480585, 1.4461527035977, -0.02706875657801458, ['4752', '5408', '4732', '4736', '913899828']]
[0.42279256128474818, 0.80709147363237255, 1.4122454559611244, 0.42279256128474818, 0.37209147363237255, 1.4122454559611244, 0.0, ['4796', '5400', '4796', '4708', '913999504']]
[0.47594874182815161, 0.81704845256323477, 1.4602616529232069, 0.4589096030560405, 0.38238229589825518, 1.4602616529232069, -0.039180457563451898, ['4860', '5376', '4832', '4704', '914099432']]
[0.48768028909803279, 0.79267220632282875, 1.4370228877395972, 0.49739242019904356, 0.35778063994164833, 1.4370228877395972, 0.022328593496908935, ['4892', '5360', '4908', '4672', '914199400']]
[0.5376327206231909, 0.79376027180122166, 1.4598020823665541, 0.53512750858916569, 0.35876748575452788, 1.4598020823665541, -0.005759139960374182, ['4960', '5344', '4956', '4664', '914299420']]
[0.59170420048454742, 0.8128508519315053, 1.5277764557491214, 0.5837486327988427, 0.37792360635726208, 1.5277764557491214, -0.018289681017004858, ['5004', '5320', '4992', '4668', '914399356']]
[0.63152699332125251, 0.79328374437257132, 1.5074497909573565, 0.62083677203545373, 0.35841512148876198, 1.5074497909573565, -0.024577695685207436, ['5076', '5308', '5060', '4644', '914499312']]
[0.69332201404089211, 0.81864722375996379, 1.5613710704536441, 0.68486013372180488, 0.3837295343272788, 1.5613710704536441, -0.01945382546580262, ['5132', '5304', '5120', '4664', '914598880']]
[0.70015536751914886, 0.79900132994915185, 1.4908560985606938, 0.69740597331261422, 0.36401001873535627, 1.4908560985606938, -0.0063204885341384097, ['5188', '5328', '5184', '4660', '914698204']]
[0.73139274169317814, 0.79660323890705764, 1.4809987809039504, 0.73139274169317814, 0.36160323890705792, 1.4809987809039504, 0.0, ['5240', '5332', '5240', '4660', '914797848']]
[-0.25173894011196618, 0.18649814277643123, 0.3442273467486201, 0.1719436232931425, 0.087917792470317474, 0.3442273467486201, 1.342188803725854, ['2356', '5340', '5252', '4688', '914866700']]
[0.78857361212783128, 0.82094986965119165, 1.5207464980403114, 0.78565825514045295, 0.38595963907855424, 1.5207464980403114, -0.0067020202583395428, ['5292', '5336', '5288', '4684', '914966200']]
[0.83382026361817863, 0.83382026361817863, 1.5334762905015586, 0.81886079600138861, 0.39907756462413918, 1.5334762905015586, -0.034396362772531469, ['5344', '5344', '5324', '4700', '915065484']]
[0.84560410160973243, 0.84257769575502983, 1.5384779323093545, 0.83052189146459565, 0.40783923767116292, 1.5384779323093545, -0.034678697879007854, ['5356', '5352', '5336', '4712', '915165024']]
[0.84821895723365204, 0.86341644255611227, 1.532240207130162, 0.83615233527268551, 0.42858383495354158, 1.532240207130162, -0.027742919506401828, ['5364', '5384', '5348', '4748', '915264556']]
[-0.35018864851849085, 0.087434340416211315, 0.15353065760107637, 0.082581444828670539, 0.04344517920246202, 0.15353065760107637, 1.4694986675954096, ['964', '5396', '5332', '4756', '915333892']]
[0.8449625251191667, 0.86924711105621455, 1.5263577210396868, 0.83294222862043132, 0.43441322038981051, 1.5263577210396868, -0.027636383351957481, ['5364', '5396', '5348', '4760', '915433164']]
[0.84451220534423455, 0.89339222200331458, 1.5255442541166329, 0.81759191186341973, 0.45922601212637515, 1.5255442541166329, -0.061925302489555946, ['5364', '5428', '5328', '4800', '915532684']]
[0.82060376633690213, 0.89343609835209858, 1.5256191767655327, 0.79402959723134725, 0.45924856567025252, 1.5256191767655327, -0.061128105817358308, ['5332', '5428', '5296', '4800', '915632556']]
[0.80766456086952365, 0.90136461172488469, 1.5180286731659698, 0.78425415422599809, 0.46699500774598651, 1.5180286731659698, -0.053843038811034555, ['5320', '5444', '5288', '4816', '915732348']]
[0.76503157448103687, 0.90006586556044765, 1.469903445575645, 0.72591329915047631, 0.46682833194273071, 1.469903445575645, -0.090048717808071055, ['5296', '5480', '5240', '4840', '915832268']]
[0.72554393983938892, 0.91147668068489707, 1.4635775370952695, 0.70362025629319414, 0.47702950081170897, 1.4635775370952695, -0.050420633365341819, ['5244', '5500', '5212', '4860', '915941088']]
[0.72038401853895717, 0.9412096564725283, 1.4812040764290266, 0.68471916736568239, 0.50767416958502087, 1.4812040764290266, -0.082080297466342017, ['5224', '5524', '5172', '4900', '916040824']]
[0.68418836876863343, 0.95943845844184383, 1.4800558377303255, 0.66526780425641341, 0.52485013342776932, 1.4800558377303255, -0.043509276894981651, ['5172', '5548', '5144', '4928', '916140688']]
[0.64888165431906364, 0.9598753984902807, 1.4612907461238245, 0.62260477391599689, 0.52566977259825842, 1.4612907461238245, -0.060443418961090623, ['5132', '5564', '5092', '4940', '916232896']]
[0.59592480060044739, 0.98949307751998461, 1.4721848499400689, 0.57786677252156404, 0.55486805796645944, 1.4721848499400689, -0.041524640658974751, ['5044', '5592', '5016', '4980', '916331888']]
[0.55817653355171504, 1.0163842824765885, 1.4877753716194535, 0.55561183607878972, 0.58139184308611758, 1.4877753716194535, -0.0058958904178949192, ['4976', '5612', '4972', '5012', '916431360']]
[0.52524691673665869, 1.0349938749820686, 1.4955162391024537, 0.51510774734804465, 0.60011205512280053, 1.4955162391024537, -0.023310546405667081, ['4920', '5628', '4904', '5036', '916540816']]
[0.48662244354462153, 1.0750899431764578, 1.5484445935057571, 0.46867413924873641, 0.64046037863568428, 1.5484445935057571, -0.041272185775392385, ['4832', '5632', '4804', '5064', '916640332']]
[0.42052811271340373, 1.0738580377399998, 1.5122504505284127, 0.41314736013206477, 0.63892065777440843, 1.5122504505284127, -0.016968061528590924, ['4744', '5660', '4732', '5084', '916739420']]
[0.35547892418298582, 1.0839840552191315, 1.5363308115031711, 0.36528194687143262, 0.6490945281594771, 1.5363308115031711, 0.022537592261748961, ['4628', '5652', '4644', '5084', '916839048']]
[0.29789137051522541, 1.1021351914357158, 1.5274768995452206, 0.30749235268198838, 0.66724115705327736, 1.5274768995452206, 0.022073015723385901, ['4536', '5680', '4552', '5116', '916938332']]
[0.2390683940549739, 1.112437308637451, 1.531970277606987, 0.23195513727201905, 0.67749547163169699, 1.531970277606987, -0.016353043294487522, ['4436', '5688', '4424', '5128', '917037892']]
[0.18400833249866, 1.1149255202864656, 1.5256717349696194, 0.16764600908412833, 0.68023335981830357, 1.5256717349696194, -0.03762341207943877, ['4344', '5696', '4316', '5136', '917137432']]
[0.12297677495703735, 1.1180368090231401, 1.52025735132221, 0.10679433366505264, 0.68333791485174789, 1.52025735132221, -0.037209600322301223, ['4240', '5704', '4212', '5144', '917236832']]
[0.069133313151962042, 1.1129499654610622, 1.5037914513786435, 0.044086235046919886, 0.67867166312671823, 1.5037914513786435, -0.057611353942783508, ['4148', '5712', '4104', '5148', '917336328']]
[0.00089972853539161237, 1.1401915350027905, 1.5503823747250802, -0.010821338042620844, 0.70534947563148964, 1.5503823747250802, -0.026948242191098919, ['4028', '5704', '4008', '5156', '917435744']]
[-0.071836937480572946, 1.1290007471287473, 1.501604457379045, -0.083219382091138883, 0.69414969222064726, 1.501604457379045, -0.026169526239977623, ['3900', '5732', '3880', '5172', '917534948']]
[-0.14425648450298234, 1.1571794357375746, 1.5439374731480675, -0.15132396706848722, 0.72223685252665648, 1.5439374731480675, -0.016247801227049819, ['3780', '5728', '3768', '5184', '917634328']]
[-0.20056081850969781, 1.0901234744522046, 1.4228381832847676, -0.20275536454593926, 0.65512901015674385, 1.4228381832847676, -0.0050449548169557937, ['3656', '5756', '3652', '5168', '917733472']]
[-0.28141503063150314, 1.1307296571953449, 1.4758377091535342, -0.27217516765843686, 0.69582780052853455, 1.4758377091535342, 0.021242661897473637, ['3528', '5756', '3544', '5192', '917832760']]
[-0.33993054471213568, 1.1237947093084542, 1.4667861577615997, -0.34694865659063062, 0.68885132666461968, 1.4667861577615997, -0.016134290516692705, ['3424', '5756', '3412', '5188', '917934256']]
[-0.39152339783860435, 1.0835855114100124, 1.4143047797985158, -0.39613188616955664, 0.64860992377858762, 1.4143047797985158, -0.010594424236638953, ['3312', '5756', '3304', '5164', '918033492']]
[-0.48186951250368126, 1.1072387315568906, 1.4542653887050785, -0.48675495422310017, 0.67226616637696301, 1.4542653887050785, -0.011231136615911512, ['3180', '5748', '3172', '5172', '918132684']]
[-0.3157035071560117, 1.0172278959673584, 1.3529432523756382, -0.48261399504271574, 0.61552416305786395, 1.3529432523756382, -0.3938021169024547, ['3420', '5732', '3120', '5156', '918200972']]
[-0.57155816917294888, 1.0644160515103518, 1.4291552959159903, -0.57657725111185165, 0.62944500785745439, 1.4291552959159903, -0.011538375423291019, ['3020', '5720', '3012', '5124', '918301032']]
[-0.67758147175049499, 1.0901307405204916, 1.5060354219420102, -0.67211277437288586, 0.65516511733977156, 1.5060354219420102, 0.012572049289019767, ['2908', '5684', '2916', '5112', '918400052']]
[-0.74025904745592597, 1.0683698972509159, 1.4806807285542152, -0.72909920052582888, 0.63351307274830249, 1.4806807285542152, 0.025657635567539357, ['2800', '5680', '2816', '5096', '918499380']]
[-0.80785421732465768, 1.0511816806922298, 1.4898399997301528, -0.80203379603600933, 0.61622062186509474, 1.4898399997301528, 0.013380678106018368, ['2712', '5652', '2720', '5064', '918599036']]
[-0.87423264169833526, 1.0332895175167431, 1.5125211225896431, -0.89881330564600137, 0.59898456594481853, 1.5125211225896431, -0.056537388700077726, ['2640', '5612', '2608', '5024', '918698472']]
[-0.89954842469008067, 0.99644926248405707, 1.4728943037210238, -0.93353131226179098, 0.56277869240546807, 1.4728943037210238, -0.078201262076718722, ['2576', '5600', '2532', '4992', '918798156']]
[-0.99562746525644474, 0.98180488545846512, 1.514558895830457, -1.0187464678813225, 0.54741967424883975, 1.514558895830457, -0.053172184382087768, ['2488', '5548', '2460', '4944', '918898060']]
[-1.0159147016590617, 0.93500380055484278, 1.4763644681373984, -1.0457997048284171, 0.50103158187538899, 1.4763644681373984, -0.068755314998925329, ['2432', '5520', '2396', '4892', '918997968']]
[-1.0806377645942942, 0.9103856319155994, 1.4918169098299299, -1.1083959715626188, 0.47627218827914208, 1.4918169098299299, -0.063855356301157892, ['2368', '5476', '2336', '4844', '919107296']]
[-1.1021772052114598, 0.84685727490457774, 1.4511088463231441, -1.1336429880789847, 0.41299680826981522, 1.4511088463231441, -0.072398362735209151, ['2308', '5424', '2272', '4760', '919207320']]
[-1.192475653788873, 0.82051882162521539, 1.4982002330167115, -1.2337297041014132, 0.38747944312389404, 1.4982002330167115, -0.094979636835623368, ['2248', '5352', '2204', '4696', '919306912']]
[-1.2423981700244711, 0.77179281680532774, 1.4994634917870773, -1.2655144454330927, 0.33740746045542386, 1.4994634917870773, -0.053165906047259209, ['2196', '5284', '2172', '4612', '919406200']]
[-1.2496338286997746, 0.71189406272931355, 1.458138062783557, -1.272758084259541, 0.27750913112508907, 1.458138062783557, -0.05318427718921747, ['2152', '5228', '2128', '4524', '919505196']]
[0.0062157959648805432, 0.33674846288851451, 0.36108901414416067, -0.32493081813395469, 0.054672373914498217, 0.36108901414416067, -0.86524874201751767, ['4072', '6012', '2088', '4424', '919604572']]
[-1.3246993875842388, 0.59895753699715359, 1.4543249604537456, -1.340882175207319, 0.16425865571869144, 1.4543249604537456, -0.037210397037234902, ['2072', '5060', '2056', '4324', '919704012']]
[-1.3537374425292117, 0.53672290147791124, 1.4505649620163446, -1.3661002859106293, 0.10189861500862109, 1.4505649620163446, -0.028424156925467396, ['2040', '4964', '2028', '4212', '919803052']]
[-1.4316599532434293, 0.47823775114383449, 1.4748494734861315, -1.4316599532434295, 0.043237751143834602, 1.4748494734861315, -5.104473676437503e-16, ['1988', '4856', '1988', '4104', '919902596']]
[-1.414033501062911, 0.40735580203052968, 1.4479046614701798, -1.4183170649127217, -0.027623106746373017, 1.4479046614701798, -0.009847432371261601, ['1980', '4752', '1976', '3976', '920001072']]
[-1.4454654938022702, 0.35522061174186192, 1.4359983819136948, -1.4324114616670185, -0.079583473157317106, 1.4359983819136948, 0.030013775275200275, ['1940', '4668', '1952', '3880', '920100420']]
[-1.4918859636972028, 0.29104734351532285, 1.4687290124063217, -1.4918859636972031, -0.14395265648467831, 1.4687290124063217, -5.1044736764374872e-16, ['1928', '4544', '1928', '3768', '920200056']]
[-1.518538466590265, 0.22591541356876957, 1.4769893006312582, -1.5463617084147239, -0.20819386669874348, 1.4769893006312582, -0.064005167759029161, ['1912', '4428', '1888', '3656', '920299656']]
[-1.4891732669984377, 0.16450792178175921, 1.4180668680159676, -1.4801844826828296, -0.27039919675796664, 1.4180668680159676, 0.020665342836297028, ['1884', '4332', '1892', '3528', '920399392']]
[-1.5114024322315218, 0.094544147025460601, 1.4392346148586341, -1.5159856655244699, -0.34043170744531653, 1.4392346148586341, -0.010536363437438261, ['1884', '4200', '1880', '3412', '920498988']]
[-1.5159851122762478, 0.039894730162876917, 1.4348822140853685, -1.5298253454607915, -0.39488503931288527, 1.4348822140853685, -0.03182199844107076, ['1876', '4100', '1864', '3316', '920598604']]
[-1.521732942285895, -0.025223442757497393, 1.4359666537343816, -1.5543664435039535, -0.4589976404666864, 1.4359666537343816, -0.075090089318928452, ['1872', '3980', '1844', '3208', '920698144']]
[-1.5683541556500236, -0.10417007215103623, 1.4754837031304529, -1.582677940140216, -0.53893417968278678, 1.4754837031304529, -0.032934193624291543, ['1868', '3840', '1856', '3100', '920807764']]
[-1.5741683863088796, -0.17421092798626817, 1.4586779026227148, -1.5837478991773779, -0.60910543580764975, 1.4586779026227148, -0.022023649015919605, ['1848', '3712', '1840', '2980', '920907284']]
[-1.5421484645101908, -0.23538297609150083, 1.420363612739747, -1.5328205714354255, -0.67028295356998402, 1.420363612739747, 0.021445076051922984, ['1840', '3592', '1848', '2860', '921006732']]
[-1.4968946200751891, -0.28715839837560991, 1.3912860035148673, -1.5060017386589364, -0.72206305504313895, 1.3912860035148673, -0.020937434502062237, ['1852', '3488', '1844', '2760', '921106164']]
[-1.5463434294877056, -0.36993568885341738, 1.4372461101940219, -1.5557513950149215, -0.80483394153401777, 1.4372461101940219, -0.02162919335510418, ['1852', '3360', '1844', '2676', '921205232']]
[-1.5416404200087341, -0.44372323809936148, 1.4328749065202708, -1.5652045554286229, -0.87808452956294614, 1.4328749065202708, -0.054196954564612751, ['1852', '3232', '1832', '2572', '921304832']]
[-1.5025937208490827, -0.51321713546763092, 1.4050760706910295, -1.5071551766946045, -0.94819321885678576, 1.4050760706910295, -0.010486297574086595, ['1860', '3100', '1856', '2456', '921404372']]
[-1.5152218286967531, -0.58161536119382229, 1.416884620073787, -1.510636888592378, -1.0165911976769988, 1.416884620073787, 0.010540287359754487, ['1860', '2996', '1864', '2380', '921503816']]
[-1.5333540340142024, -0.66466520552105535, 1.4251731400102581, -1.5240856035993808, -1.0995664543093813, 1.4251731400102581, 0.021308349043371137, ['1852', '2872', '1860', '2288', '921603336']]
[-1.4824059019584257, -0.72400279813244717, 1.415902660076743, -1.4959327894916494, -1.1587924292342746, 1.415902660076743, -0.031101306941233371, ['1888', '2776', '1876', '2212', '921702812']]
[-1.4377194554182857, -0.76775890726028462, 1.3857462604983291, -1.4596449010336989, -1.2022059982098789, 1.3857462604983291, -0.050424689254021528, ['1900', '2688', '1880', '2136', '921800996']]
[-1.4303572998025074, -0.82457521279622059, 1.3828282014072373, -1.4303572998025078, -1.2595752127962208, 1.3828282014072373, -1.0208947352874998e-15, ['1904', '2604', '1904', '2072', '921900516']]
[-1.4610009815989211, -0.93228051348159202, 1.4514321196500053, -1.4787820969763679, -1.3669169499844855, 1.4514321196500053, -0.040887518904317098, ['1940', '2516', '1924', '2028', '921999892']]
[-1.4474386097622547, -0.99505654901540008, 1.4554578531697315, -1.4430680571346968, -1.4300345924494675, 1.4554578531697315, 0.010047416467569535, ['1956', '2440', '1960', '1972', '922099492']]
[-1.3885559152899825, -1.0271390092571324, 1.4089740226497507, -1.3718574784260735, -1.4618183878872921, 1.4089740226497507, 0.038396645196730188, ['1968', '2360', '1984', '1900', '922199200']]
[-1.4286856531591501, -1.1250372203312493, 1.4673397225950313, -1.4114991095124061, -1.5596975736158321, 1.4673397225950313, 0.039519581866077264, ['1984', '2296', '2000', '1868', '922298392']]
[-1.4334115181923217, -1.2229286777802713, 1.5128456156113801, -1.4161464732881421, -1.6575859200119598, 1.5128456156113801, 0.039700186187506106, ['2020', '2228', '2036', '1828', '922407704']]
[-1.4001492245432987, -1.285478818044139, 1.5324968741721021, -1.3959037532142464, -1.7204581002785857, 1.5324968741721021, 0.0097598591496341584, ['2068', '2180', '2072', '1796', '922506792']]
[-1.416263625679647, -1.4033732651382276, 1.5979976115115029, -1.4249149003783872, -1.838287228406926, 1.5979976115115029, -0.019889299102733911, ['2108', '2120', '2100', '1764', '922606320']]
[-1.3316462814191565, -1.4025545287744816, 1.5633778810060559, -1.3439303263623115, -1.8373810484807138, 1.5633778810060559, -0.028242938354778101, ['2160', '2092', '2148', '1736', '922705812']]
[-1.2635398436810483, -1.4188768769575815, 1.5249796013308399, -1.2674334379649466, -1.8538594512333246, 1.5249796013308399, -0.0089509109794772765, ['2196', '2044', '2192', '1692', '922805292']]
[-1.2506988791259377, -1.4751649657354207, 1.5616353708344139, -1.2506988791259379, -1.9101649657354207, 1.5616353708344139, -5.104473676437501e-16, ['2240', '2024', '2240', '1684', '922904808']]
[-1.1771021211766886, -1.4722057039240837, 1.530447943353662, -1.188189593858979, -1.907064379759716, 1.530447943353662, -0.025491203561644579, ['2292', '2000', '2280', '1660', '923004304']]
[-1.1190555058395482, -1.4894513973763126, 1.5205229314695898, -1.1297240839706058, -1.9243205517672186, 1.5205229314695898, -0.024527926305741063, ['2348', '1976', '2336', '1640', '923103872']]
[-1.0856300904535876, -1.5479419858384147, 1.5424611198744336, -1.0996399724200692, -1.9827163217959149, 1.5424611198744336, -0.032212195620809889, ['2404', '1944', '2388', '1620', '923202956']]
[-0.99544428056377565, -1.5230593147585465, 1.499418492857131, -1.0118587006156678, -1.9577495111218419, 1.499418492857131, -0.037743259547905993, ['2476', '1928', '2456', '1600', '923302500']]
[-0.98513755854787222, -1.6554273889665154, 1.5859555076842509, -0.99513541215662193, -2.0903124805978774, 1.5859555076842509, -0.022985595486624572, ['2556', '1892', '2544', '1588', '923402340']]
[-0.89850629230311618, -1.583684547256448, 1.5172234354077168, -0.89541048596383399, -2.0186735310055881, 1.5172234354077168, 0.0071168562598106014, ['2612', '1892', '2616', '1576', '923500992']]
[-0.86081845709465221, -1.6743890804426997, 1.570474118574839, -0.86390899579464442, -2.1093781016496074, 1.570474118574839, -0.0071047464380452003, ['2700', '1864', '2696', '1564', '923600460']]
[-0.71132858685261713, -1.4919372920476062, 1.4121209156701158, -0.71400753294644947, -1.9269290428289589, 1.4121209156701158, -0.006158535697064196, ['2792', '1876', '2788', '1544', '923700376']]
[-0.69638356667701651, -1.6255039203127859, 1.5292493313170901, -0.6963835666770164, -2.0605039203127857, 1.5292493313170901, 2.5522368382187515e-16, ['2896', '1868', '2896', '1560', '923800212']]
[-0.62774099183665133, -1.6712432946502809, 1.5627803637359921, -0.64980268621494464, -2.1056834880499693, 1.5627803637359921, -0.050738305908833964, ['3016', '1860', '2984', '1560', '923899744']]
[-0.50228281336039671, -1.5304393463023471, 1.4354581091635852, -0.52185583734320129, -1.9649987746112596, 1.4354581091635852, -0.045010654182166952, ['3136', '1864', '3104', '1540', '923999120']]
[-0.46908349419356277, -1.6462891377765778, 1.5394457203117555, -0.48950984371564388, -2.0808092917915575, 1.5394457203117555, -0.046974399004642106, ['3244', '1860', '3212', '1556', '924098380']]
[-0.38387963172007644, -1.6463919074784836, 1.5395418203066751, -0.40372055776104743, -2.080939186441126, 1.5395418203066751, -0.045627153968533347, ['3380', '1860', '3348', '1556', '924207940']]
[-0.31926365931103173, -1.7460416530993725, 1.6081551727757897, -0.33953224330033233, -2.1805691948076844, 1.6081551727757897, -0.046611322198101345, ['3508', '1840', '3476', '1552', '924307900']]
[-0.2223855799830734, -1.621280852013643, 1.5114720529507433, -0.23875541159807162, -2.0559727297993877, 1.5114720529507433, -0.037640684539332184, ['3640', '1856', '3612', '1548', '924406732']]
[-0.13682071300457788, -1.5502007438823295, 1.4408312840976647, -0.15222403956743782, -1.984927942859801, 1.4408312840976647, -0.035417350177727069, ['3776', '1852', '3748', '1532', '924505856']]
[-0.062406903902113307, -1.5508606480053888, 1.4414446307940592, -0.071143496214482752, -1.9857729057709839, 1.4414446307940592, -0.020085470731715665, ['3912', '1852', '3896', '1532', '924605164']]
[0.010627611321343279, -1.7461033964998569, 1.603339124544642, -0.0014937885332424676, -2.1809344805607425, 1.603339124544642, -0.027868894395481104, ['4044', '1836', '4024', '1548', '924704624']]
[0.11348051285488034, -1.7486353301584969, 1.6154376171355023, 0.103666183168327, -2.1835246021954187, 1.6154376171355023, -0.022563591971370884, ['4212', '1844', '4196', '1556', '924804168']]
[0.22130303650156732, -1.6272505228743321, 1.5401950944146341, 0.21417707160289137, -2.0621921518594899, 1.5401950944146341, -0.016382261267278226, ['4404', '1876', '4392', '1568', '924933308']]
[0.30991208667812459, -1.606933788683089, 1.5394969961424352, 0.30265251735563764, -2.0418732082040747, 1.5394969961424352, -0.016689439870582367, ['4552', '1892', '4540', '1580', '925033224']]
[0.40243957522981005, -1.6095266948137705, 1.5560440071956623, 0.39491801176691943, -2.0444616624618934, 1.5560440071956623, -0.017291812204671204, ['4696', '1904', '4684', '1592', '925133104']]
[0.47079570283293931, -1.5650106938103778, 1.5221899879307601, 0.47584387186246457, -1.9999814008579322, 1.5221899879307601, 0.011605246775512557, ['4820', '1912', '4828', '1592', '925232672']]
[-0.3503544814262094, -0.22783676057261718, 0.22703004897890727, 0.079350826401610591, -0.29550025460446899, 0.22703004897890727, 1.4146138800192283, ['1392', '1944', '4916', '1604', '925302416']]
[0.59428106696261773, -1.4281881047931977, 1.4491889861639142, 0.57644027836558165, -1.8628220959423436, 1.4491889861639142, -0.041024813853270489, ['5056', '1968', '5028', '1620', '925402036']]
[0.73592866346657249, -1.5106045095579184, 1.5608908870354758, 0.71298086344052081, -1.9449987987399522, 1.5608908870354758, -0.052778062291194049, ['5192', '1992', '5160', '1660', '925501348']]
[0.83409327568270197, -1.4917572235667975, 1.579200224469997, 0.80379435893626394, -1.9257007402184378, 1.579200224469997, -0.069709125441236933, ['5312', '2024', '5272', '1688', '925600916']]
[0.89463943297972015, -1.4153030892933802, 1.5490831422312812, 0.85754288489313013, -1.8487184168027557, 1.5490831422312812, -0.085383127541694331, ['5412', '2068', '5364', '1716', '925700460']]
[0.9215345266477778, -1.2982831291239545, 1.4648779378275418, 0.89090910372657794, -1.7322037249371722, 1.4648779378275418, -0.070461561576497592, ['5512', '2108', '5472', '1728', '925800080']]
[1.0645898817913328, -1.3654718737519547, 1.578753972624263, 1.0370332547513568, -1.7995981598786761, 1.578753972624263, -0.063391014673341239, ['5596', '2140', '5564', '1776', '925899636']]
